APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10839390,R01DC021065,5R01DC021065-02,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-25,2028-06-30,2025-06-30
10839950,K99AG081493,5K99AG081493-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2025-05-31
10839950,K99AG081493,5K99AG081493-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2025-05-31
10839965,R37AI058072,5R37AI058072-19,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,BUDGET_END,2025-05-25,2026-05-31,2025-05-31
10839965,R37AI058072,5R37AI058072-19,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-05-25,2026-05-31,2025-05-31
10840771,R01NS103891,5R01NS103891-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-05-19
10840771,R01NS103891,5R01NS103891-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2025-05-19
10841529,R01NS089616,5R01NS089616-10,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2026-04-30,2025-05-14
10841529,R01NS089616,5R01NS089616-10,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-05-14
10841621,F32MH130086,5F32MH130086-03,2024,CALIFORNIA INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2024-12-31
10841621,F32MH130086,5F32MH130086-03,2024,CALIFORNIA INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2024-12-31
10841701,R35GM142875,5R35GM142875-04,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2024-07-31
10841701,R35GM142875,5R35GM142875-04,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-05-31,2024-07-31
10842323,U44NS114420,5U44NS114420-04,2024,"BIOCIRCUIT TECHNOLOGIES, INC.",UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2025-12-31
10842323,U44NS114420,5U44NS114420-04,2024,"BIOCIRCUIT TECHNOLOGIES, INC.",UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2026-12-31
10843262,R01CA253975,5R01CA253975-06,2024,FRED HUTCHINSON CANCER CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10843262,R01CA253975,5R01CA253975-06,2024,FRED HUTCHINSON CANCER CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10843712,R01AI141642,5R01AI141642-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10843712,R01AI141642,5R01AI141642-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10844342,R01AR076120,5R01AR076120-04,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10844342,R01AR076120,5R01AR076120-04,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10844526,R01DA050508,5R01DA050508-05,2024,HUNTER COLLEGE,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10844526,R01DA050508,5R01DA050508-05,2024,HUNTER COLLEGE,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10844562,R61DA056922,5R61DA056922-02,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-05-25,2025-10-31,2025-05-31
10844562,R61DA056922,5R61DA056922-02,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-25,2025-10-31,2025-05-31
10844608,R21EB034534,5R21EB034534-02,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-08-31
10844608,R21EB034534,5R21EB034534-02,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2025-08-31
10845459,R01MH118217,5R01MH118217-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10845459,R01MH118217,5R01MH118217-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10847507,UH3DA052166,5UH3DA052166-03,2024,"CEREVEL THERAPEUTICS, LLC",UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-05-20
10847507,UH3DA052166,5UH3DA052166-03,2024,"CEREVEL THERAPEUTICS, LLC",UNITED STATES,PROJECT_END,2025-05-25,2026-05-31,2025-05-20
10848377,R01CA281042,5R01CA281042-02,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-08-31
10848377,R01CA281042,5R01CA281042-02,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-05-25,2028-05-31,2028-08-31
10848642,R25AI181750,1R25AI181750-01,2024,MEHARRY MEDICAL COLLEGE,UNITED STATES,PROJECT_END,2025-05-25,2029-03-31,2025-03-31
10849148,R25AI175048,1R25AI175048-01A1,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2029-02-28,2025-02-28
10849386,R01MD019251,1R01MD019251-01,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2028-05-31,2025-05-31
10849885,R01AG069266,5R01AG069266-05,2024,DREXEL UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10849885,R01AG069266,5R01AG069266-05,2024,DREXEL UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10850553,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2026-03-31
10850553,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10850554,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10850556,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10850557,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10850559,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10850560,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10850561,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10850562,P01NS084974,5P01NS084974-10,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10851447,R25DC021651,1R25DC021651-01,2024,MONELL CHEMICAL SENSES CENTER,UNITED STATES,PROJECT_END,2025-05-25,2029-03-31,2025-03-31
10851778,R01DK127278,5R01DK127278-04,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-19
10851778,R01DK127278,5R01DK127278-04,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-19
10852548,R01AI148073,7R01AI148073-05,2023,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10852548,R01AI148073,7R01AI148073-05,2023,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10852865,R01DA051321,5R01DA051321-05,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-05-25,2026-05-31,2025-05-31
10852865,R01DA051321,5R01DA051321-05,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-25,2026-05-31,2025-05-31
10853122,F31CA271721,5F31CA271721-03,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-03-31
10853122,F31CA271721,5F31CA271721-03,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2025-03-31
10853127,R01AT010381,5R01AT010381-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10853127,R01AT010381,5R01AT010381-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10854929,R01GM147310,5R01GM147310-04,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-06-30
10860957,F30HD108866,5F30HD108866-02,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-04-30
10860957,F30HD108866,5F30HD108866-02,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-08-31,2025-04-30
10860966,F31DC021353,5F31DC021353-02,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-06-30
10860970,R01NS128467,5R01NS128467-03,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-11-30
10860970,R01NS128467,5R01NS128467-03,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2025-11-30
10860975,R01ES031943,5R01ES031943-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2026-06-30,2025-05-19
10860975,R01ES031943,5R01ES031943-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-05-19
10861046,R01DC021325,5R01DC021325-02,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-05-25,2028-05-31,2025-05-31
10862024,R56DC020700,1R56DC020700-01,2023,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-05-14
10862024,R56DC020700,1R56DC020700-01,2023,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2025-05-14
10862764,R01HL035464,5R01HL035464-33,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2026-06-30,2025-05-19
10862764,R01HL035464,5R01HL035464-33,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-05-19
10863347,F32NS136265,1F32NS136265-01,2024,BRANDEIS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-10-31,2025-05-31
10863957,F31GM143891,5F31GM143891-04,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-09-16
10863957,F31GM143891,5F31GM143891-04,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2024-09-16
10864639,K99GM154063,1K99GM154063-01,2024,H. LEE MOFFITT CANCER CTR & RES INST,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-04-30
10864881,K99GM154062,1K99GM154062-01,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-03-31
10865996,K99GM154061,1K99GM154061-01,2024,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-03-31
10866018,K01DE033698,1K01DE033698-01,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-05-25,2029-01-31,2025-01-31
10866072,K99ES036277,1K99ES036277-01,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-04-30
10866100,UG3HL173303,1UG3HL173303-01,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2025-06-30
10866100,UG3HL173303,1UG3HL173303-01,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2025-06-30
10866348,F31CA281241,5F31CA281241-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2025-05-01,2025-01-28
10866348,F31CA281241,5F31CA281241-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2025-05-01,2025-01-28
10866546,R01EY034092,5R01EY034092-02,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-07-22
10866546,R01EY034092,5R01EY034092-02,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-05-25,2028-06-30,2024-07-22
10867037,OT2CA278609,7OT2CA278609-02,2023,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10867037,OT2CA278609,7OT2CA278609-02,2023,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10867133,P20GM113117,5P20GM113117-08,2023,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10867140,P20GM113117,5P20GM113117-08,2023,UNIVERSITY OF KANSAS LAWRENCE,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10867450,K99DA057360,5K99DA057360-02,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-01-31
10867450,K99DA057360,5K99DA057360-02,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-01-31
10867569,R01ES036236,1R01ES036236-01,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-25,2028-05-31,2025-06-02
10868446,F31CA278419,5F31CA278419-02,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-08-31
10868446,F31CA278419,5F31CA278419-02,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2026-08-31
10868560,R01GM046498,5R01GM046498-33,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-05-25,2026-06-30,2025-05-19
10868560,R01GM046498,5R01GM046498-33,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-05-19
10871684,I01HX003569,5I01HX003569-02,2024,JAMES J PETERS VA  MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10872991,R01AG062180,5R01AG062180-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10872991,R01AG062180,5R01AG062180-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10872992,R01ES017431,5R01ES017431-12,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10872992,R01ES017431,5R01ES017431-12,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10873277,R01AI153521,5R01AI153521-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2025-12-31,2025-05-19
10873277,R01AI153521,5R01AI153521-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2025-12-31,2025-05-19
10873289,K99GM151398,5K99GM151398-02,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-19
10873289,K99GM151398,5K99GM151398-02,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-19
10873736,F31MH133269,5F31MH133269-02,2024,UNIVERSITY OF MIAMI CORAL GABLES,UNITED STATES,BUDGET_END,2025-05-25,2025-06-15,2024-06-17
10873736,F31MH133269,5F31MH133269-02,2024,UNIVERSITY OF MIAMI CORAL GABLES,UNITED STATES,PROJECT_END,2025-05-25,2025-06-15,2024-06-17
10873940,F30DE031182,5F30DE031182-04,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10874567,K99DA058709,5K99DA058709-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-11-30
10874567,K99DA058709,5K99DA058709-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-11-30
10876334,R01GM138872,5R01GM138872-04,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-19
10876334,R01GM138872,5R01GM138872-04,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-19
10876918,R01HS027426,5R01HS027426-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2026-07-31
10876918,R01HS027426,5R01HS027426-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10876935,R01ES033692,5R01ES033692-03,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-05-25,2027-06-30,2025-06-30
10877072,R01ES031065,5R01ES031065-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-19
10877072,R01ES031065,5R01ES031065-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-19
10877188,R21AI178229,5R21AI178229-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10877188,R21AI178229,5R21AI178229-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10877708,R01DE031273,5R01DE031273-03,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-07-31
10877708,R01DE031273,5R01DE031273-03,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,PROJECT_END,2025-05-25,2027-06-30,2024-07-31
10877710,F31DC021102,5F31DC021102-02,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-12-31
10877710,F31DC021102,5F31DC021102-02,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2024-12-31
10877828,R01HL149912,5R01HL149912-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2026-06-30,2025-05-19
10877828,R01HL149912,5R01HL149912-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-05-19
10877960,F30CA250254,5F30CA250254-05,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2024-12-31,2024-05-31
10877960,F30CA250254,5F30CA250254-05,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2024-12-31,2024-05-31
10878683,R35GM148184,5R35GM148184-02,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2024-10-31
10878683,R35GM148184,5R35GM148184-02,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-25,2028-07-31,2024-10-31
10878695,F31AR082220,5F31AR082220-02,2024,HARVARD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-19
10878695,F31AR082220,5F31AR082220-02,2024,HARVARD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-19
10878731,F31NS131056,5F31NS131056-02,2024,VANDERBILT UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-02-28
10878731,F31NS131056,5F31NS131056-02,2024,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-02-28
10878989,R01NR019190,5R01NR019190-05,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-10-31
10878989,R01NR019190,5R01NR019190-05,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-10-31
10878990,R44DA055407,5R44DA055407-03,2024,"NEUROPTICS, INC.",UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10878990,R44DA055407,5R44DA055407-03,2024,"NEUROPTICS, INC.",UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10879057,R01CA251158,5R01CA251158-05,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10879057,R01CA251158,5R01CA251158-05,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10879077,R01TW012394,5R01TW012394-03,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-05-25,2026-06-30,2025-05-19
10879077,R01TW012394,5R01TW012394-03,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-05-19
10879081,R01EY032533,5R01EY032533-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-12-31
10879081,R01EY032533,5R01EY032533-04,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2024-12-31
10879151,R01NS118402,5R01NS118402-03,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-05-25,2026-05-31,2025-05-19
10879151,R01NS118402,5R01NS118402-03,2024,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-05-25,2026-05-31,2025-05-19
10880593,R01DC021301,5R01DC021301-02,2024,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,UNITED STATES,PROJECT_END,2025-05-25,2028-06-30,2025-06-30
10881737,DP1HD104575,5DP1HD104575-05,2024,CALIFORNIA INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2026-07-31
10881737,DP1HD104575,5DP1HD104575-05,2024,CALIFORNIA INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10881892,K99AR082956,5K99AR082956-02,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10881892,K99AR082956,5K99AR082956-02,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10884190,F31NS132564,5F31NS132564-02,2024,AUGUSTA UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-09
10884190,F31NS132564,5F31NS132564-02,2024,AUGUSTA UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-11-30,2025-05-09
10884431,K99HL156057,5K99HL156057-05,2024,CHILDREN'S HOSP OF PHILADELPHIA,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-06-30
10885007,R21AI172369,5R21AI172369-02,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2025-12-31,2025-05-19
10885007,R21AI172369,5R21AI172369-02,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2025-12-31,2025-05-19
10885898,R01CA227273,5R01CA227273-06,2024,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10885898,R01CA227273,5R01CA227273-06,2024,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10886769,R35GM150858,5R35GM150858-02,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-01-01
10886769,R35GM150858,5R35GM150858-02,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2028-05-31,2025-01-01
10887454,R37MH119194,5R37MH119194-05,2024,HARVARD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2026-06-30,2025-05-20
10887454,R37MH119194,5R37MH119194-05,2024,HARVARD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2025-05-20
10887631,K99CA283146,5K99CA283146-02,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-19
10887631,K99CA283146,5K99CA283146-02,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-19
10887657,R25AI187777,1R25AI187777-01,2024,HOPA MOUNTAIN,UNITED STATES,PROJECT_END,2025-05-25,2029-04-30,2025-04-30
10888234,R25DC021130,5R25DC021130-02,2024,"UNIV OF MARYLAND, COLLEGE PARK",UNITED STATES,PROJECT_END,2025-05-25,2028-05-31,2025-05-31
10888660,R21AI178534,1R21AI178534-01A1,2024,CORNELL UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2024-10-30
10888660,R21AI178534,1R21AI178534-01A1,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2024-10-30
10888711,R25AI187726,1R25AI187726-01,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,PROJECT_END,2025-05-25,2029-03-31,2025-03-31
