APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10746099,R35NS097974,5R35NS097974-08,2024,ST. JUDE CHILDREN'S RESEARCH HOSPITAL,UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2025-04-30
10746099,R35NS097974,5R35NS097974-08,2024,ST. JUDE CHILDREN'S RESEARCH HOSPITAL,UNITED STATES,PROJECT_END,2025-05-04,2025-11-30,2025-04-30
10746620,R21NS130751,1R21NS130751-01A1,2023,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10746620,R21NS130751,1R21NS130751-01A1,2023,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10747060,UG1DA050070,3UG1DA050070-05S1,2023,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10747060,UG1DA050070,3UG1DA050070-05S1,2023,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10751044,R01EY025872,5R01EY025872-14,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2025-05-31
10751044,R01EY025872,5R01EY025872-14,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-04,2025-11-30,2025-05-31
10757914,T32GM148295,5T32GM148295-02,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-05-04,2028-01-31,2025-01-31
10760272,R35GM136341,5R35GM136341-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-04,2026-01-31,2025-04-30
10760272,R35GM136341,5R35GM136341-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-04-30
10760285,R35GM134867,5R35GM134867-05,2024,MONTANA STATE UNIVERSITY - BOZEMAN,UNITED STATES,BUDGET_END,2025-05-04,2026-01-31,2025-05-06
10760285,R35GM134867,5R35GM134867-05,2024,MONTANA STATE UNIVERSITY - BOZEMAN,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-05-06
10767080,R01MH134791,1R01MH134791-01,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-05-04,2029-02-28,2025-02-28
10767356,T32GM144891,5T32GM144891-02,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-05-04,2028-01-31,2025-01-31
10770593,T32GM152386,1T32GM152386-01,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,PROJECT_END,2025-05-04,2029-01-31,2025-01-31
10771778,T32GM152396,1T32GM152396-01,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-05-04,2029-01-31,2025-01-31
10778547,T32GM148393,5T32GM148393-02,2024,UNIVERSITY OF TEXAS SAN ANTONIO,UNITED STATES,PROJECT_END,2025-05-04,2028-01-31,2025-01-31
10783763,R35GM136362,5R35GM136362-05,2024,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2026-01-31,2025-05-09
10783763,R35GM136362,5R35GM136362-05,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-05-09
10784542,K99AI180649,1K99AI180649-01,2024,FRED HUTCHINSON CANCER CENTER,UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-05-31
10784593,F31HG012892,5F31HG012892-02,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-01-31
10784712,R01MH129732,5R01MH129732-03,2024,BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),UNITED STATES,BUDGET_END,2025-05-04,2025-02-28,2024-06-30
10784712,R01MH129732,5R01MH129732-03,2024,BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),UNITED STATES,PROJECT_END,2025-05-04,2027-02-28,2024-06-30
10785820,K99ES035894,1K99ES035894-01,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
10791798,R35GM136363,5R35GM136363-05,2024,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2026-02-28,2025-05-31
10791798,R35GM136363,5R35GM136363-05,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-05-31
10791988,R61NS130226,1R61NS130226-01A1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10791988,R61NS130226,1R61NS130226-01A1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10792573,U01NS114144,5U01NS114144-04,2024,"MESO SCALE DIAGNOSTICS, LLC",UNITED STATES,BUDGET_END,2025-05-04,2024-12-31,2025-09-30
10792573,U01NS114144,5U01NS114144-04,2024,"MESO SCALE DIAGNOSTICS, LLC",UNITED STATES,PROJECT_END,2025-05-04,2024-12-31,2025-09-30
10792749,R01EB035231,1R01EB035231-01,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,BUDGET_END,2025-05-04,2025-02-28,2024-12-05
10792749,R01EB035231,1R01EB035231-01,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-05-04,2025-02-28,2024-12-05
10795651,U01DK123716,5U01DK123716-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-04,2024-12-31,2025-12-31
10795651,U01DK123716,5U01DK123716-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-04,2024-12-31,2025-12-31
10795869,F31DK131869,5F31DK131869-03,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-04,2025-02-28,2024-06-30
10795869,F31DK131869,5F31DK131869-03,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-04,2025-02-28,2024-06-30
10796269,R15GM152955,1R15GM152955-01,2023,LOYOLA MARYMOUNT UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2026-08-31,2024-07-31
10796269,R15GM152955,1R15GM152955-01,2023,LOYOLA MARYMOUNT UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-08-31,2024-07-31
10796889,K23MD016123,5K23MD016123-04,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2025-02-28
10796889,K23MD016123,5K23MD016123-04,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-05-04,2026-06-30,2026-02-28
10798205,T32DK083250,5T32DK083250-15,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10798205,T32DK083250,5T32DK083250-15,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10799616,R01GM108998,5R01GM108998-09,2024,TEXAS A&M AGRILIFE RESEARCH,UNITED STATES,BUDGET_END,2025-05-04,2026-03-31,2025-04-30
10799616,R01GM108998,5R01GM108998-09,2024,TEXAS A&M AGRILIFE RESEARCH,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-04-30
10802109,F31DK134173,5F31DK134173-02,2024,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-05-04,2027-03-01,2025-03-01
10802403,R21DK135039,5R21DK135039-02,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-01-31
10802985,R01DE027999,2R01DE027999-06A1,2024,OREGON STATE UNIVERSITY,UNITED STATES,BUDGET_START,2025-05-04,2023-09-05,2024-09-05
10803653,R01DK135873,1R01DK135873-01A1,2024,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,BUDGET_END,2025-05-04,2025-01-31,2024-09-01
10803653,R01DK135873,1R01DK135873-01A1,2024,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-05-04,2029-01-31,2024-09-01
10806608,R01AG085469,1R01AG085469-01,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-01-06
10806608,R01AG085469,1R01AG085469-01,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2029-04-30,2025-01-06
10808052,T32AI106699,5T32AI106699-10,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10808052,T32AI106699,5T32AI106699-10,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10808073,T32CA009666,5T32CA009666-30,2024,UNIVERSITY OF TX MD ANDERSON CAN CTR,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10808073,T32CA009666,5T32CA009666-30,2024,UNIVERSITY OF TX MD ANDERSON CAN CTR,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10811337,R21DK136084,1R21DK136084-01A1,2024,TRUSTEES OF INDIANA UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-11-30,2024-11-30
10811704,R25DA050735,5R25DA050735-04,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
10811720,R01CA248762,5R01CA248762-06,2024,FRED HUTCHINSON CANCER CENTER,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10811720,R01CA248762,5R01CA248762-06,2024,FRED HUTCHINSON CANCER CENTER,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10811757,K99CA276888,5K99CA276888-02,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,BUDGET_END,2025-05-04,2025-03-31,2025-01-31
10811757,K99CA276888,5K99CA276888-02,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,PROJECT_END,2025-05-04,2025-03-31,2025-01-31
10813192,F31DK131920,5F31DK131920-03,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,BUDGET_END,2025-05-04,2024-08-31,2025-04-25
10813192,F31DK131920,5F31DK131920-03,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-05-04,2024-08-31,2025-04-25
10814155,F31HL167589,5F31HL167589-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-05-04,2024-12-05,2024-06-15
10814155,F31HL167589,5F31HL167589-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-05-04,2024-12-05,2024-06-15
10814333,K23MD017284,5K23MD017284-03,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2025-03-31
10814333,K23MD017284,5K23MD017284-03,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,PROJECT_END,2025-05-04,2027-06-30,2027-03-31
10816608,R01HL147861,5R01HL147861-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-05-04,2025-03-31,2026-03-31
10816608,R01HL147861,5R01HL147861-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-04,2025-03-31,2026-03-31
10817100,R35GM144124,5R35GM144124-03,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10817114,R25DK132966,5R25DK132966-03,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10817116,R25DK132965,5R25DK132965-03,2024,COLD SPRING HARBOR LABORATORY,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10817121,R25DK132963,5R25DK132963-03,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10817171,UL1TR001450,5UL1TR001450-10,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,BUDGET_END,2025-05-04,2026-03-31,2025-04-27
10817171,UL1TR001450,5UL1TR001450-10,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-04-27
10817695,F31DK136205,5F31DK136205-02,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-05-04,2025-08-15,2025-04-28
10817695,F31DK136205,5F31DK136205-02,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-05-04,2026-08-15,2025-04-28
10817869,R25DK078386,5R25DK078386-18,2024,UNIVERSITY OF HAWAII AT MANOA,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10818321,R37CA214679,5R37CA214679-07,2024,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-05-04,2025-09-30,2025-03-31
10818321,R37CA214679,5R37CA214679-07,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-05-04,2025-09-30,2025-03-31
10819562,R21NS132111,5R21NS132111-02,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-12-31
10819562,R21NS132111,5R21NS132111-02,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-12-31
10819875,F31DK136228,1F31DK136228-01A1,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-04-28
10819875,F31DK136228,1F31DK136228-01A1,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-05-04,2027-12-31,2025-04-28
10819898,R43ES036050,1R43ES036050-01,2024,NANOSEPEX INC.,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10819898,R43ES036050,1R43ES036050-01,2024,NANOSEPEX INC.,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10820411,R01DK123183,5R01DK123183-05,2024,LSU PENNINGTON BIOMEDICAL RESEARCH CTR,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-10-31
10820411,R01DK123183,5R01DK123183-05,2024,LSU PENNINGTON BIOMEDICAL RESEARCH CTR,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-10-31
10820474,R01DA050670,5R01DA050670-04,2024,BAYLOR UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-03-31
10820934,F31DK138544,1F31DK138544-01,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10820948,R41DC021592,1R41DC021592-01,2024,RHINO THERAPEUTICS INC,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-10-31
10820948,R41DC021592,1R41DC021592-01,2024,RHINO THERAPEUTICS INC,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-10-31
10821478,T35HL007479,5T35HL007479-40,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-05-04,2026-03-31,2025-04-30
10821478,T35HL007479,5T35HL007479-40,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-04-30
10821844,F31DK138621,1F31DK138621-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-04-28
10821844,F31DK138621,1F31DK138621-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-04-28
10821914,R42CA287696,1R42CA287696-01,2024,"VIEWPOINT MOLECULAR TARGETING, INC.",UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-11-30
10821914,R42CA287696,1R42CA287696-01,2024,"VIEWPOINT MOLECULAR TARGETING, INC.",UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2025-11-30
10823738,F31DK137440,1F31DK137440-01A1,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-05-04,2026-12-17,2025-03-17
10823950,F31DK138751,1F31DK138751-01,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2025-04-28
10823950,F31DK138751,1F31DK138751-01,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-05-04,2026-11-30,2025-04-28
10824312,R01AI153358,5R01AI153358-05,2024,HARVARD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-07-31
10824312,R01AI153358,5R01AI153358-05,2024,HARVARD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-07-31
10824810,F31DK138767,1F31DK138767-01,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-05-04,2025-05-07,2025-04-29
10824810,F31DK138767,1F31DK138767-01,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-05-04,2027-05-07,2025-04-29
10824861,R36MH135609,1R36MH135609-01,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2024-12-31
10825257,F31HL172691,1F31HL172691-01,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-05-04,2026-12-31,2024-12-31
10825797,F31DK138784,1F31DK138784-01,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-08-31,2025-04-29
10825797,F31DK138784,1F31DK138784-01,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2028-02-29,2025-04-29
10826913,F31DK137538,1F31DK137538-01A1,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2025-04-28
10826913,F31DK137538,1F31DK137538-01A1,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-05-04,2026-11-30,2025-04-28
10827280,F31DK138790,1F31DK138790-01,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-05-04,2025-08-31,2025-04-29
10827280,F31DK138790,1F31DK138790-01,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-05-04,2026-08-31,2025-04-29
10827389,T32HD057822,5T32HD057822-15,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10827389,T32HD057822,5T32HD057822-15,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10827400,R25DK113652,5R25DK113652-08,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-05-04,2027-02-28,2025-02-28
10827592,R36MH135619,1R36MH135619-01,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-01-31
10828321,F31HD112191,5F31HD112191-02,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-07-31,2025-03-31
10829055,R01ES029496,7R01ES029496-05,2023,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10829055,R01ES029496,7R01ES029496-05,2023,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10829533,R25CA287902,1R25CA287902-01,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-05-04,2025-01-31,2024-11-15
10829533,R25CA287902,1R25CA287902-01,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-04,2028-01-31,2024-11-15
10829819,U01DK127768,5U01DK127768-04,2023,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2026-06-30
10829819,U01DK127768,5U01DK127768-04,2023,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-04,2025-06-30,2026-06-30
10831017,R21DK129890,5R21DK129890-03,2024,MIDWESTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-08-31
10831017,R21DK129890,5R21DK129890-03,2024,MIDWESTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-08-31
10831473,R25DK078381,5R25DK078381-18,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10831519,R25DA058482,5R25DA058482-02,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,PROJECT_END,2025-05-04,2028-03-31,2025-03-31
10831845,R01HD098176,5R01HD098176-05,2024,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10831845,R01HD098176,5R01HD098176-05,2024,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10833053,U01AI126322,5U01AI126322-10,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-08-31
10833053,U01AI126322,5U01AI126322-10,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-08-31
10833055,R01AI049170,5R01AI049170-18,2024,UNIVERSITY OF WESTERN ONTARIO,CANADA,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10833055,R01AI049170,5R01AI049170-18,2024,UNIVERSITY OF WESTERN ONTARIO,CANADA,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10833076,R35GM138007,5R35GM138007-05,2024,VANDERBILT UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2026-04-30,2025-05-11
10833076,R35GM138007,5R35GM138007-05,2024,VANDERBILT UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-04-30,2025-05-11
10833496,F31DK136330,5F31DK136330-02,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-04-28
10833496,F31DK136330,5F31DK136330-02,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-05-04,2026-06-30,2025-04-28
10834171,R01HL159010,5R01HL159010-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10834171,R01HL159010,5R01HL159010-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10834186,R01DK132698,5R01DK132698-03,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10834186,R01DK132698,5R01DK132698-03,2024,RUSH UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10834232,R35GM138050,5R35GM138050-05,2024,UNIVERSITY OF IOWA,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-11-30
10834232,R35GM138050,5R35GM138050-05,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2025-11-30
10834235,R25HD030269,5R25HD030269-31,2024,COLD SPRING HARBOR LABORATORY,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-05-04
10834935,T32HG003284,5T32HG003284-20,2024,PRINCETON UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-05-31
10834935,T32HG003284,5T32HG003284-20,2024,PRINCETON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-05-31
10834999,R21DK134906,5R21DK134906-02,2024,NATIONAL OPINION RESEARCH CENTER,UNITED STATES,PROJECT_END,2025-05-04,2026-04-30,2025-04-30
10835928,R35GM136261,5R35GM136261-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-05-04,2026-04-30,2025-05-05
10835928,R35GM136261,5R35GM136261-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-04,2026-04-30,2025-05-05
10835972,F30DK128945,5F30DK128945-04,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2026-05-15,2025-05-15
10836520,R21EY035035,5R21EY035035-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10836520,R21EY035035,5R21EY035035-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10837773,R01NS117912,5R01NS117912-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10837773,R01NS117912,5R01NS117912-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10838464,R35GM136324,5R35GM136324-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10838464,R35GM136324,5R35GM136324-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10838510,R43AI172662,5R43AI172662-02,2024,"LARIX BIOSCIENCE, LLC",UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10838510,R43AI172662,5R43AI172662-02,2024,"LARIX BIOSCIENCE, LLC",UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10839332,R01HD046697,5R01HD046697-20,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10839332,R01HD046697,5R01HD046697-20,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10839377,P30AG066506,5P30AG066506-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10839377,P30AG066506,5P30AG066506-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10839379,P30AG066506,5P30AG066506-05,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
